,Cluster_Index,Latitude,Longitude,Month,X,crime,danger_index,hours,minutes
6947,3,25.547766,81.535998,2013-07-16,7547.0,Violence and Offence,50,12,13
6948,3,25.546779,81.552459,2005-08-02,7548.0,Rape,50,4,9
6949,3,25.534549,81.534534,2005-11-17,7551.0,Kidnap,50,4,1
6950,3,25.548004,81.545576,2009-02-01,7552.0,Hit And Run,50,3,34
6951,3,25.547837,81.541883,2009-12-16,7554.0,Hit And Run,50,18,6
6952,3,25.550289,81.535603,2006-11-03,7555.0,Pick,50,6,43
6953,3,25.550091,81.545781,2013-10-09,7556.0,Robery,50,13,40
6954,3,25.550091,81.545781,2005-12-14,7557.0,Pick,50,9,6
6955,3,25.548234,81.540122,2005-08-24,7558.0,Chain,50,21,3
6956,3,25.555754,81.542681,2006-06-23,7559.0,Violence and Offence,50,15,51
6957,3,25.555754,81.542681,2009-04-06,7560.0,Murder,50,10,18
6958,3,25.555754,81.542681,2015-07-26,7561.0,Robery,50,10,23
6959,3,25.555754,81.542681,2008-08-15,7562.0,Violence and Offence,50,4,36
6960,3,25.556001,81.552382,2013-05-08,7563.0,Kidnap,50,8,29
6961,3,25.552662,81.552887,2013-08-25,7564.0,Murder,50,4,9
6962,3,25.554224,81.54761,2005-05-15,7565.0,Violence and Offence,50,12,44
6963,3,25.556289,81.547333,2014-02-07,7566.0,Kidnap,50,22,7
6964,4,25.43986,81.677017,2007-08-02,2042.0,Robery,260,0,18
6965,4,25.43986,81.677017,2009-06-02,2043.0,Robery,260,17,9
6966,4,25.438183,81.675187,2013-07-18,2054.0,Kidnap,260,11,5
6967,4,25.437919,81.66899,2010-12-22,2055.0,Violence and Offence,260,9,12
6968,4,25.436784,81.669918,2006-05-22,2056.0,Hit And Run,260,20,54
6969,4,25.437919,81.66899,2008-09-16,2057.0,Pick,260,8,5
6970,4,25.437565,81.672114,2013-05-16,2058.0,Pick,260,13,46
6971,4,25.437839,81.671461,2009-01-03,2059.0,Violence and Offence,260,8,56
6972,4,25.436124,81.6648,2005-02-26,2064.0,Robery,260,9,57
6973,4,25.436124,81.6648,2008-06-03,2066.0,Pick,260,16,15
6974,4,25.438411,81.665276,2013-12-06,2069.0,Violence and Offence,260,14,24
6975,4,25.436124,81.6648,2013-12-20,2072.0,Hit And Run,260,9,40
6976,4,25.438274,81.666107,2005-01-17,2074.0,Hit And Run,260,16,12
6977,4,25.43748,81.662377,2011-04-18,2077.0,Hit And Run,260,7,45
6978,4,25.436124,81.6648,2005-07-16,2080.0,Chain,260,19,2
6979,4,25.432295,81.622212,2007-08-16,2300.0,Pick,260,0,33
6980,4,25.432696,81.626192,2008-07-13,2336.0,Pick,260,21,53
6981,4,25.431032,81.623867,2010-02-28,2340.0,Pick,260,4,18
6982,4,25.432696,81.626192,2008-09-21,2343.0,Murder,260,11,22
6983,4,25.433185,81.629868,2014-01-10,2352.0,Rape,260,14,18
6984,4,25.433185,81.629868,2012-12-19,2354.0,Violence and Offence,260,7,19
6985,4,25.431333,81.628706,2011-06-17,2355.0,Murder,260,15,51
6986,4,25.431333,81.628706,2007-04-02,2356.0,Rape,260,17,18
6987,4,25.431333,81.628706,2007-09-22,2364.0,Pick,260,4,18
6988,4,25.432996,81.624364,2013-10-25,2365.0,Chain,260,11,53
6989,4,25.432698,81.627516,2014-11-05,2366.0,Kidnap,260,14,20
6990,4,25.432996,81.624364,2013-04-26,2367.0,Murder,260,22,53
6991,4,25.432698,81.627516,2012-11-07,2368.0,Hit And Run,260,2,25
6992,4,25.433185,81.629868,2010-03-22,2370.0,Violence and Offence,260,16,53
6993,4,25.431331,81.615341,2008-07-12,2373.0,Chain,260,5,31
6994,4,25.430801,81.613216,2011-02-19,2375.0,Kidnap,260,3,24
6995,4,25.428632,81.616186,2009-01-10,2376.0,Chain,260,4,55
6996,4,25.430801,81.613216,2007-06-14,2377.0,Violence and Offence,260,15,10
6997,4,25.431027,81.613376,2006-04-23,2378.0,Rape,260,20,52
6998,4,25.429499,81.606834,2012-12-18,2383.0,Robery,260,9,29
6999,4,25.431193,81.615013,2008-07-24,2384.0,Chain,260,15,37
7000,4,25.425358,81.609414,2013-03-13,2394.0,Pick,260,7,37
7001,4,25.427998,81.60258,2006-12-09,2398.0,Hit And Run,260,16,8
7002,4,25.427507,81.606249,2007-08-27,2401.0,Hit And Run,260,19,31
7003,4,25.425668,81.60128,2006-11-06,2403.0,Violence and Offence,260,19,1
7004,4,25.429384,81.604986,2015-03-13,2404.0,Chain,260,20,6
7005,4,25.431027,81.613376,2007-01-06,2408.0,Violence and Offence,260,11,53
7006,4,25.431193,81.615013,2013-12-13,2414.0,Chain,260,12,26
7007,4,25.426191,81.605753,2011-07-16,2415.0,Chain,260,13,25
7008,4,25.426191,81.605753,2008-08-15,2416.0,Violence and Offence,260,21,15
7009,4,25.434424,81.647632,2015-05-30,2420.0,Chain,260,15,44
7010,4,25.434424,81.647632,2013-06-15,2421.0,Kidnap,260,21,10
7011,4,25.434424,81.647632,2009-02-27,2422.0,Rape,260,11,53
7012,4,25.434424,81.647632,2008-01-06,2423.0,Murder,260,6,27
7013,4,25.434424,81.647632,2015-05-05,2424.0,Murder,260,1,1
7014,4,25.435019,81.650087,2008-01-12,2426.0,Violence and Offence,260,16,36
7015,4,25.434424,81.647632,2013-09-17,2427.0,Murder,260,3,33
7016,4,25.434424,81.647632,2010-02-09,2431.0,Murder,260,4,4
7017,4,25.434424,81.647632,2009-01-09,2432.0,Pick,260,13,35
7018,4,25.434424,81.647632,2008-05-23,2434.0,Rape,260,11,57
7019,4,25.435183,81.657174,2008-11-05,2435.0,Kidnap,260,17,2
7020,4,25.430356,81.650357,2007-04-19,2437.0,Rape,260,7,41
7021,4,25.433263,81.648576,2008-01-25,2438.0,Rape,260,22,21
7022,4,25.433818,81.651695,2014-06-27,2439.0,Hit And Run,260,10,10
7023,4,25.433818,81.651695,2013-10-22,2440.0,Rape,260,22,20
7024,4,25.433818,81.651695,2012-06-26,2441.0,Murder,260,5,58
7025,4,25.430356,81.650357,2014-08-31,2442.0,Murder,260,12,10
7026,4,25.432479,81.650551,2005-09-10,2443.0,Pick,260,18,14
7027,4,25.433263,81.648576,2008-02-23,2444.0,Hit And Run,260,8,40
7028,4,25.434078,81.653766,2014-07-31,2445.0,Violence and Offence,260,3,31
7029,4,25.430026,81.65068,2010-05-27,2446.0,Chain,260,15,58
7030,4,25.434078,81.653766,2005-01-19,2447.0,Chain,260,3,48
7031,4,25.432866,81.65286,2014-08-22,2448.0,Chain,260,19,29
7032,4,25.430026,81.65068,2011-06-14,2449.0,Violence and Offence,260,13,16
7033,4,25.432866,81.65286,2008-11-06,2450.0,Violence and Offence,260,13,0
7034,4,25.433263,81.648576,2008-08-03,2451.0,Chain,260,8,10
7035,4,25.437084,81.661091,2011-11-02,2460.0,Rape,260,14,1
7036,4,25.437084,81.661091,2011-02-13,2464.0,Violence and Offence,260,4,29
7037,4,25.433525,81.656608,2015-07-14,2470.0,Murder,260,15,20
7038,4,25.431495,81.65563,2010-09-27,2471.0,Chain,260,12,47
7039,4,25.431486,81.659062,2010-04-30,2472.0,Rape,260,15,18
7040,4,25.431059,81.655158,2013-05-14,2473.0,Murder,260,3,3
7041,4,25.431486,81.659062,2005-05-14,2474.0,Murder,260,17,0
7042,4,25.432756,81.657197,2005-04-28,2475.0,Murder,260,16,45
7043,4,25.431495,81.65563,2006-08-26,2476.0,Violence and Offence,260,3,32
7044,4,25.430805,81.654772,2011-05-03,2477.0,Rape,260,14,58
7045,4,25.431602,81.653355,2013-01-19,2478.0,Rape,260,11,55
7046,4,25.430514,81.654342,2009-10-14,2479.0,Violence and Offence,260,5,20
7047,4,25.430514,81.654342,2013-02-21,2480.0,Robery,260,20,4
7048,4,25.431495,81.65563,2013-12-04,2481.0,Robery,260,0,1
7049,4,25.432259,81.655643,2013-07-29,2482.0,Murder,260,22,46
7050,4,25.431059,81.655158,2012-04-08,2483.0,Robery,260,1,7
7051,4,25.432259,81.655643,2007-01-18,2484.0,Rape,260,18,56
7052,4,25.435294,81.675912,2014-07-18,2487.0,Kidnap,260,0,36
7053,4,25.430132,81.674474,2010-11-08,2488.0,Chain,260,15,24
7054,4,25.432395,81.671836,2011-07-08,2489.0,Pick,260,18,27
7055,4,25.430132,81.674474,2009-03-14,2490.0,Kidnap,260,14,26
7056,4,25.433296,81.673246,2012-03-11,2491.0,Murder,260,0,4
7057,4,25.429783,81.672359,2008-03-04,2492.0,Robery,260,20,25
7058,4,25.430987,81.671114,2014-10-19,2493.0,Rape,260,21,35
7059,4,25.429783,81.672359,2011-01-12,2494.0,Murder,260,17,11
7060,4,25.428748,81.672216,2006-05-12,2495.0,Robery,260,7,43
7061,4,25.429783,81.672359,2013-03-12,2496.0,Pick,260,9,10
7062,4,25.428748,81.672216,2009-11-13,2497.0,Murder,260,6,39
7063,4,25.428748,81.672216,2013-03-06,2498.0,Rape,260,22,2
7064,4,25.432132,81.673843,2009-02-21,2499.0,Chain,260,14,55
7065,4,25.43351,81.671887,2007-10-23,2500.0,Hit And Run,260,6,17
7066,4,25.430132,81.674474,2015-12-22,2501.0,Hit And Run,260,7,0
7067,4,25.430903,81.678852,2010-01-10,2502.0,Violence and Offence,260,12,54
7068,4,25.430691,81.678134,2008-07-31,2503.0,Murder,260,6,36
7069,4,25.431226,81.681088,2010-01-03,2504.0,Violence and Offence,260,9,57
7070,4,25.4287,81.679968,2007-07-20,2505.0,Hit And Run,260,11,6
7071,4,25.4287,81.679968,2010-09-14,2506.0,Pick,260,20,40
7072,4,25.4287,81.679968,2014-10-17,2507.0,Chain,260,13,51
7073,4,25.4287,81.679968,2007-12-03,2508.0,Robery,260,15,10
7074,4,25.4287,81.679968,2010-06-24,2509.0,Murder,260,5,32
7075,4,25.4287,81.679968,2013-02-24,2510.0,Violence and Offence,260,7,17
7076,4,25.426942,81.675747,2009-05-27,2511.0,Chain,260,19,43
7077,4,25.4287,81.679968,2005-07-27,2512.0,Hit And Run,260,5,9
7078,4,25.4287,81.679968,2011-10-09,2513.0,Chain,260,12,30
7079,4,25.430691,81.678134,2010-09-13,2515.0,Kidnap,260,3,25
7080,4,25.430691,81.678134,2013-11-10,2516.0,Kidnap,260,4,29
7081,4,25.4287,81.679968,2006-04-30,2517.0,Chain,260,10,57
7082,4,25.433404,81.681477,2015-06-06,2525.0,Rape,260,0,36
7083,4,25.434166,81.678811,2013-12-30,2528.0,Violence and Offence,260,9,50
7084,4,25.433404,81.681477,2015-04-02,2529.0,Murder,260,4,2
7085,4,25.432738,81.635734,2007-11-24,2599.0,Violence and Offence,260,9,6
7086,4,25.432738,81.635734,2015-06-29,2600.0,Violence and Offence,260,4,50
7087,4,25.431136,81.644424,2013-10-24,2601.0,Rape,260,22,35
7088,4,25.431889,81.637454,2012-12-18,2602.0,Rape,260,12,11
7089,4,25.432738,81.635734,2013-12-17,2603.0,Robery,260,15,33
7090,4,25.429404,81.642597,2006-03-24,2604.0,Murder,260,4,34
7091,4,25.431267,81.638401,2009-01-15,2605.0,Kidnap,260,14,6
7092,4,25.432738,81.635734,2009-10-21,2609.0,Hit And Run,260,2,23
7093,4,25.431686,81.635712,2012-08-29,2610.0,Violence and Offence,260,14,20
7094,4,25.432712,81.631384,2009-11-13,2611.0,Kidnap,260,21,12
7095,4,25.432712,81.631384,2012-11-11,2612.0,Robery,260,1,32
7096,4,25.430386,81.632762,2007-01-30,2613.0,Murder,260,20,26
7097,4,25.431686,81.635712,2009-06-05,2614.0,Pick,260,13,14
7098,4,25.430386,81.632762,2007-07-04,2615.0,Robery,260,22,58
7099,4,25.432361,81.631317,2009-08-04,2616.0,Chain,260,20,25
7100,4,25.432712,81.631384,2008-04-10,2617.0,Kidnap,260,12,20
7101,4,25.430386,81.632762,2011-12-26,2618.0,Pick,260,15,8
7102,4,25.430924,81.63597,2015-11-18,2619.0,Kidnap,260,4,31
7103,4,25.432712,81.631384,2008-04-21,2620.0,Rape,260,15,58
7104,4,25.432712,81.631384,2007-12-01,2621.0,Murder,260,4,26
7105,4,25.430924,81.63597,2007-11-01,2622.0,Rape,260,20,50
7106,4,25.431913,81.632607,2007-03-02,2623.0,Murder,260,9,39
7107,4,25.432361,81.631317,2009-07-23,2624.0,Chain,260,14,5
7108,4,25.431472,81.63376,2013-11-30,2625.0,Chain,260,22,43
7109,4,25.432178,81.634332,2014-11-20,2626.0,Kidnap,260,0,33
7110,4,25.431567,81.631034,2015-12-18,2627.0,Violence and Offence,260,21,35
7111,4,25.430085,81.633401,2011-03-01,2628.0,Pick,260,13,49
7112,4,25.432712,81.631384,2013-08-12,2629.0,Hit And Run,260,5,7
7113,4,25.431686,81.635712,2013-07-23,2630.0,Rape,260,5,17
7114,4,25.431913,81.632607,2010-03-17,2631.0,Rape,260,19,38
7115,4,25.432712,81.631384,2005-01-02,2632.0,Rape,260,18,50
7116,4,25.431201,81.633556,2006-04-04,2633.0,Robery,260,14,34
7117,4,25.431686,81.635712,2015-09-09,2634.0,Pick,260,18,39
7118,4,25.432361,81.631317,2010-11-02,2635.0,Murder,260,2,2
7119,4,25.43198,81.632108,2011-04-30,2636.0,Chain,260,4,32
7120,4,25.430386,81.632762,2008-08-02,2637.0,Pick,260,0,39
7121,4,25.431567,81.631034,2006-03-26,2638.0,Robery,260,16,15
7122,4,25.432712,81.631384,2013-07-30,2639.0,Murder,260,12,29
7123,4,25.432712,81.631384,2012-04-10,2640.0,Kidnap,260,21,1
7124,4,25.431201,81.633556,2011-09-27,2641.0,Violence and Offence,260,7,48
7125,4,25.431201,81.633556,2005-12-17,2642.0,Chain,260,9,39
7126,4,25.431201,81.633556,2014-03-07,2643.0,Hit And Run,260,6,36
7127,4,25.431201,81.633556,2011-04-30,2644.0,Rape,260,19,17
7128,4,25.432971,81.632357,2005-08-10,2645.0,Kidnap,260,5,0
7129,4,25.432971,81.632357,2009-03-22,2646.0,Hit And Run,260,13,11
7130,4,25.432712,81.631384,2010-04-05,2647.0,Chain,260,8,38
7131,4,25.424476,81.636748,2012-01-23,2648.0,Murder,260,13,51
7132,4,25.426768,81.641106,2008-10-22,2649.0,Robery,260,21,28
7133,4,25.425907,81.639184,2013-04-09,2650.0,Pick,260,18,30
7134,4,25.424476,81.636748,2012-11-04,2651.0,Chain,260,12,10
7135,4,25.426134,81.641692,2015-05-11,2652.0,Pick,260,6,13
7136,4,25.426134,81.641692,2008-04-28,2653.0,Violence and Offence,260,12,29
7137,4,25.426768,81.641106,2013-10-05,2654.0,Violence and Offence,260,21,22
7138,4,25.424476,81.636748,2006-03-04,2655.0,Murder,260,8,55
7139,4,25.424476,81.636748,2014-04-17,2656.0,Rape,260,9,5
7140,4,25.425269,81.638025,2011-03-10,2657.0,Robery,260,0,1
7141,4,25.424476,81.636748,2010-08-08,2658.0,Chain,260,21,58
7142,4,25.425269,81.638025,2008-09-06,2659.0,Kidnap,260,11,43
7143,4,25.424886,81.640727,2010-12-08,2660.0,Kidnap,260,17,56
7144,4,25.425907,81.639184,2011-04-05,2661.0,Hit And Run,260,18,55
7145,4,25.42489,81.642382,2012-07-30,2662.0,Violence and Offence,260,22,0
7146,4,25.424476,81.636748,2006-06-11,2663.0,Pick,260,18,43
7147,4,25.425907,81.639184,2008-04-04,2664.0,Hit And Run,260,15,2
7148,4,25.42489,81.642382,2005-03-13,2665.0,Rape,260,12,19
7149,4,25.42489,81.642382,2007-01-22,2666.0,Pick,260,8,51
7150,4,25.428147,81.631639,2006-11-19,2667.0,Robery,260,13,35
7151,4,25.427637,81.635202,2006-02-05,2668.0,Rape,260,22,46
7152,4,25.430007,81.635946,2013-04-25,2669.0,Rape,260,15,10
7153,4,25.427377,81.631972,2013-02-27,2670.0,Chain,260,18,0
7154,4,25.428147,81.631639,2009-08-18,2671.0,Rape,260,6,19
7155,4,25.427991,81.632259,2011-10-04,2672.0,Rape,260,7,41
7156,4,25.429802,81.633934,2010-05-25,2673.0,Pick,260,10,53
7157,4,25.427429,81.632904,2012-05-29,2674.0,Murder,260,6,43
7158,4,25.427705,81.635802,2006-10-31,2675.0,Pick,260,12,32
7159,4,25.430476,81.637245,2009-04-19,2676.0,Kidnap,260,17,30
7160,4,25.427637,81.635202,2010-10-21,2677.0,Violence and Offence,260,1,13
7161,4,25.428746,81.636757,2015-03-05,2678.0,Murder,260,20,36
7162,4,25.431238,81.645988,2006-02-05,2679.0,Chain,260,11,18
7163,4,25.432673,81.646723,2014-12-02,2680.0,Pick,260,0,21
7164,4,25.432673,81.646723,2008-09-26,2681.0,Murder,260,21,37
7165,4,25.430841,81.646945,2015-01-08,2682.0,Rape,260,5,51
7166,4,25.430731,81.650078,2006-09-22,2683.0,Robery,260,20,32
7167,4,25.432673,81.646723,2010-11-18,2684.0,Kidnap,260,20,18
7168,4,25.431472,81.649414,2010-02-07,2685.0,Robery,260,6,50
7169,4,25.430731,81.650078,2015-08-22,2686.0,Murder,260,17,3
7170,4,25.431238,81.645988,2013-04-18,2687.0,Kidnap,260,6,5
7171,4,25.430731,81.650078,2009-01-22,2688.0,Hit And Run,260,0,27
7172,4,25.431804,81.649316,2014-10-28,2689.0,Rape,260,3,12
7173,4,25.431238,81.645988,2007-12-20,2690.0,Hit And Run,260,13,50
7174,4,25.432673,81.646723,2011-06-29,2691.0,Pick,260,18,20
7175,4,25.432673,81.646723,2014-10-05,2692.0,Violence and Offence,260,9,27
7176,4,25.432673,81.646723,2005-07-03,2693.0,Violence and Offence,260,1,44
7177,4,25.432673,81.646723,2012-01-08,2694.0,Pick,260,8,41
7178,4,25.430604,81.646498,2008-01-15,2695.0,Hit And Run,260,11,38
7179,4,25.430536,81.645868,2011-01-03,2696.0,Murder,260,4,50
7180,4,25.429035,81.643629,2008-08-14,2697.0,Chain,260,7,57
7181,4,25.428535,81.641864,2007-05-26,2698.0,Hit And Run,260,14,47
7182,4,25.428342,81.644638,2007-02-03,2699.0,Kidnap,260,2,19
7183,4,25.428859,81.64416,2007-06-29,2700.0,Chain,260,9,39
7184,4,25.428342,81.644638,2006-05-16,2701.0,Kidnap,260,12,57
7185,4,25.42895,81.646535,2015-10-30,2702.0,Violence and Offence,260,19,0
7186,4,25.428657,81.644676,2008-08-28,2703.0,Robery,260,1,16
7187,4,25.429212,81.647764,2014-05-09,2704.0,Chain,260,2,53
7188,4,25.429883,81.6451,2011-02-11,2705.0,Pick,260,16,51
7189,4,25.42922,81.643128,2013-06-12,2706.0,Robery,260,17,36
7190,4,25.428342,81.644638,2007-12-11,2707.0,Hit And Run,260,2,28
7191,4,25.42922,81.643128,2012-08-18,2708.0,Rape,260,2,56
7192,4,25.428657,81.644676,2010-09-17,2709.0,Hit And Run,260,11,50
7193,4,25.429883,81.6451,2007-05-13,2710.0,Rape,260,8,4
7194,4,25.429212,81.647764,2010-08-18,2711.0,Chain,260,6,32
7195,4,25.428898,81.641103,2005-08-01,2712.0,Robery,260,12,16
7196,4,25.428535,81.641864,2007-12-03,2713.0,Murder,260,17,1
7197,4,25.428898,81.641103,2008-01-29,2714.0,Murder,260,22,7
7198,4,25.428342,81.644638,2013-09-01,2715.0,Pick,260,7,53
7199,4,25.429883,81.6451,2005-03-22,2716.0,Violence and Offence,260,4,37
7200,4,25.428898,81.641103,2007-10-27,2717.0,Rape,260,4,38
7201,4,25.428535,81.641864,2007-12-23,2718.0,Kidnap,260,19,56
7202,4,25.429035,81.643629,2006-03-14,2719.0,Chain,260,12,53
7203,4,25.425166,81.645356,2009-06-23,2720.0,Chain,260,11,1
7204,4,25.426431,81.64289,2007-09-30,2721.0,Violence and Offence,260,1,57
7205,4,25.42867,81.647475,2009-11-04,2722.0,Pick,260,12,33
7206,4,25.42867,81.647475,2015-09-16,2723.0,Rape,260,9,41
7207,4,25.426773,81.649654,2010-12-25,2724.0,Murder,260,9,9
7208,4,25.426728,81.647383,2009-05-08,2725.0,Murder,260,1,18
7209,4,25.425884,81.647462,2007-05-06,2726.0,Murder,260,6,3
7210,4,25.427511,81.641857,2006-03-08,2727.0,Murder,260,21,49
7211,4,25.427511,81.641857,2009-08-31,2728.0,Robery,260,3,11
7212,4,25.427511,81.641857,2006-06-10,2729.0,Rape,260,16,3
7213,4,25.425166,81.645356,2010-07-17,2730.0,Robery,260,22,29
7214,4,25.427511,81.641857,2015-11-30,2731.0,Robery,260,16,9
7215,4,25.425166,81.645356,2006-11-20,2732.0,Robery,260,0,37
7216,4,25.426018,81.645126,2008-12-27,2733.0,Kidnap,260,18,25
7217,4,25.426773,81.649654,2011-03-07,2734.0,Kidnap,260,13,39
7218,4,25.425166,81.645356,2010-07-12,2735.0,Kidnap,260,10,3
7219,4,25.426257,81.644699,2005-06-20,2736.0,Pick,260,1,24
7220,4,25.425166,81.645356,2011-01-16,2737.0,Kidnap,260,16,37
7221,4,25.425166,81.645356,2007-04-29,2738.0,Rape,260,17,58
7222,4,25.425166,81.645356,2015-06-09,2739.0,Hit And Run,260,3,9
7223,4,25.425166,81.645356,2010-03-10,2740.0,Chain,260,2,5
7224,4,25.425166,81.645356,2005-04-13,2741.0,Violence and Offence,260,4,20
7225,4,25.427511,81.641857,2012-07-07,2742.0,Rape,260,20,54
7226,4,25.428088,81.648842,2010-04-22,2743.0,Robery,260,15,17
7227,4,25.426773,81.649654,2012-01-31,2744.0,Chain,260,13,4
7228,4,25.427511,81.641857,2010-04-04,2745.0,Murder,260,4,47
7229,4,25.427722,81.643613,2007-03-22,2746.0,Kidnap,260,20,23
7230,4,25.427511,81.641857,2007-04-11,2747.0,Chain,260,13,42
7231,4,25.425513,81.644957,2010-12-11,2748.0,Violence and Offence,260,9,49
7232,4,25.426472,81.646892,2009-11-07,2749.0,Chain,260,8,50
7233,4,25.426431,81.64289,2007-11-12,2750.0,Murder,260,5,36
7234,4,25.425166,81.645356,2014-04-23,2751.0,Chain,260,14,35
7235,4,25.426472,81.646892,2011-08-25,2752.0,Robery,260,16,50
7236,4,25.425166,81.645356,2014-12-09,2753.0,Pick,260,4,47
7237,4,25.426431,81.64289,2007-07-07,2754.0,Rape,260,13,0
7238,4,25.427511,81.641857,2015-05-15,2755.0,Hit And Run,260,13,12
7239,4,25.426108,81.651897,2009-05-18,2756.0,Murder,260,9,47
7240,4,25.426095,81.652604,2005-01-01,2757.0,Rape,260,3,16
7241,4,25.424216,81.648071,2015-02-06,2758.0,Pick,260,12,29
7242,4,25.426108,81.651897,2014-05-18,2759.0,Rape,260,9,52
7243,4,25.426095,81.652604,2011-08-13,2760.0,Pick,260,4,30
7244,4,25.426095,81.652604,2007-04-29,2761.0,Hit And Run,260,19,56
7245,4,25.424825,81.648855,2005-12-04,2762.0,Violence and Offence,260,19,10
7246,4,25.426095,81.652604,2007-08-23,2763.0,Chain,260,8,22
7247,4,25.425332,81.650409,2007-12-07,2764.0,Hit And Run,260,8,6
7248,4,25.426095,81.652604,2013-03-20,2765.0,Pick,260,8,13
7249,4,25.426966,81.650147,2012-12-16,2766.0,Murder,260,14,57
7250,4,25.426095,81.652604,2005-12-29,2767.0,Violence and Offence,260,2,18
7251,4,25.425194,81.648892,2015-08-10,2768.0,Chain,260,11,40
7252,4,25.424525,81.648486,2013-12-16,2769.0,Violence and Offence,260,21,42
7253,4,25.424525,81.648486,2012-10-13,2770.0,Murder,260,1,25
7254,4,25.424525,81.648486,2012-12-02,2771.0,Robery,260,7,38
7255,4,25.426966,81.650147,2015-06-14,2772.0,Robery,260,12,9
7256,4,25.426095,81.652604,2009-10-23,2773.0,Violence and Offence,260,7,3
7257,4,25.424301,81.648475,2005-07-22,2774.0,Murder,260,13,15
7258,4,25.424825,81.648855,2011-08-16,2775.0,Kidnap,260,6,21
7259,4,25.425194,81.648892,2009-06-19,2776.0,Hit And Run,260,22,3
7260,4,25.425332,81.650409,2007-09-28,2777.0,Robery,260,20,30
7261,4,25.430553,81.65252,2014-10-03,2778.0,Robery,260,11,27
7262,4,25.428465,81.649872,2010-06-06,2779.0,Chain,260,3,26
7263,4,25.427485,81.652197,2006-09-15,2780.0,Violence and Offence,260,7,22
7264,4,25.42807,81.652199,2014-02-28,2781.0,Robery,260,5,37
7265,4,25.428263,81.652767,2012-03-23,2782.0,Robery,260,19,44
7266,4,25.428018,81.651357,2012-06-12,2783.0,Rape,260,9,41
7267,4,25.429291,81.652051,2014-02-21,2784.0,Chain,260,20,32
7268,4,25.427485,81.652197,2012-08-09,2785.0,Hit And Run,260,8,26
7269,4,25.429033,81.651305,2010-02-24,2786.0,Chain,260,7,36
7270,4,25.429033,81.651305,2007-09-09,2787.0,Murder,260,19,42
7271,4,25.428658,81.653872,2012-01-24,2788.0,Hit And Run,260,16,1
7272,4,25.428465,81.649872,2007-04-27,2789.0,Murder,260,20,37
7273,4,25.428749,81.650649,2007-11-18,2790.0,Robery,260,3,10
7274,4,25.428658,81.653872,2011-09-23,2791.0,Murder,260,21,4
7275,4,25.428465,81.649872,2006-12-07,2792.0,Kidnap,260,15,44
7276,4,25.428465,81.649872,2011-08-29,2793.0,Chain,260,13,4
7277,4,25.428018,81.651357,2013-06-25,2794.0,Rape,260,15,18
7278,4,25.425126,81.659624,2010-07-03,2795.0,Violence and Offence,260,9,9
7279,4,25.426493,81.662046,2008-01-14,2796.0,Rape,260,6,28
7280,4,25.426205,81.660819,2012-10-04,2797.0,Hit And Run,260,17,28
7281,4,25.426493,81.662046,2009-08-09,2798.0,Rape,260,5,35
7282,4,25.426205,81.660819,2015-12-04,2799.0,Chain,260,1,56
7283,4,25.426205,81.660819,2006-10-31,2800.0,Chain,260,17,43
7284,4,25.425126,81.659624,2005-09-24,2801.0,Robery,260,9,45
7285,4,25.425423,81.655132,2011-06-18,2802.0,Rape,260,4,40
7286,4,25.426493,81.662046,2014-07-29,2803.0,Kidnap,260,3,29
7287,4,25.425612,81.658544,2012-01-23,2804.0,Violence and Offence,260,17,36
7288,4,25.426205,81.660819,2005-06-28,2805.0,Chain,260,12,25
7289,4,25.425126,81.659624,2013-11-30,2806.0,Chain,260,12,19
7290,4,25.42657,81.662602,2010-02-27,2807.0,Robery,260,19,47
7291,4,25.427384,81.661049,2013-08-29,2808.0,Murder,260,0,55
7292,4,25.427384,81.661049,2014-10-14,2809.0,Chain,260,7,28
7293,4,25.426816,81.658442,2015-09-17,2810.0,Robery,260,4,51
7294,4,25.426816,81.658442,2007-04-03,2811.0,Kidnap,260,10,50
7295,4,25.426816,81.658442,2005-05-10,2812.0,Violence and Offence,260,4,55
7296,4,25.426816,81.658442,2010-11-19,2813.0,Violence and Offence,260,6,47
7297,4,25.425773,81.661912,2013-08-02,2814.0,Hit And Run,260,11,27
7298,4,25.426476,81.658736,2007-07-21,2815.0,Hit And Run,260,12,14
7299,4,25.425423,81.655132,2008-04-27,2816.0,Pick,260,13,33
7300,4,25.425423,81.655132,2012-09-19,2817.0,Chain,260,2,12
7301,4,25.425773,81.661912,2014-09-17,2818.0,Robery,260,10,57
