,Cluster_Index,Latitude,Longitude,Month,X,crime,danger_index,hours,minutes
7559,34,25.428338,81.726301,2005-04-30,2540.0,Rape,21,3,58
7560,34,25.428338,81.726301,2012-03-07,2541.0,Pick,21,5,16
7561,34,25.430711,81.721315,2013-07-23,2542.0,Chain,21,21,53
7562,34,25.428338,81.726301,2006-01-17,2543.0,Violence and Offence,21,20,57
7563,34,25.428338,81.726301,2006-12-04,2544.0,Chain,21,6,39
7564,34,25.428338,81.726301,2012-02-28,2545.0,Rape,21,10,26
7565,34,25.430711,81.721315,2009-08-20,2546.0,Violence and Offence,21,0,46
7566,34,25.428338,81.726301,2006-08-18,2547.0,Violence and Offence,21,16,54
7567,34,25.428338,81.726301,2007-11-04,2548.0,Rape,21,17,34
7568,34,25.430711,81.721315,2006-03-01,2549.0,Violence and Offence,21,6,17
7569,34,25.428338,81.726301,2010-07-27,2550.0,Murder,21,7,48
7570,34,25.428338,81.726301,2008-04-21,2551.0,Robery,21,3,32
7571,34,25.428338,81.726301,2007-06-16,2552.0,Murder,21,8,46
7572,34,25.425307,81.7285,2014-06-09,2553.0,Chain,21,15,34
7573,34,25.430711,81.721315,2015-09-12,2554.0,Chain,21,3,35
7574,34,25.428338,81.726301,2015-10-20,2555.0,Pick,21,0,58
7575,34,25.430711,81.721315,2007-08-16,2556.0,Hit And Run,21,0,35
7576,34,25.426284,81.729278,2009-10-31,2557.0,Robery,21,22,39
7577,34,25.425718,81.72944,2005-12-01,2558.0,Robery,21,6,52
7578,34,25.426284,81.729278,2006-10-12,2559.0,Chain,21,19,3
7579,34,25.431107,81.722722,2009-05-07,2560.0,Rape,21,15,7
7580,34,25.430135,81.727393,2010-10-17,2561.0,Robery,21,17,0
7581,34,25.428338,81.726301,2005-01-29,2562.0,Chain,21,4,29
7582,34,25.429863,81.727142,2006-10-02,2563.0,Rape,21,13,23
7583,34,25.430135,81.727393,2013-09-08,2564.0,Murder,21,20,46
7584,34,25.430135,81.727393,2008-04-24,2565.0,Chain,21,17,28
7585,34,25.428338,81.726301,2013-12-24,2566.0,Hit And Run,21,17,29
7586,34,25.428338,81.726301,2005-05-26,2567.0,Robery,21,18,15
7587,34,25.428338,81.726301,2008-09-01,2568.0,Robery,21,1,45
7588,34,25.428338,81.726301,2006-08-20,2569.0,Rape,21,5,7
7589,34,25.428338,81.726301,2014-12-29,2570.0,Violence and Offence,21,4,18
7590,34,25.428338,81.726301,2012-01-20,2571.0,Murder,21,21,21
7591,34,25.424469,81.722031,2010-08-30,2572.0,Kidnap,21,18,47
7592,34,25.430018,81.722504,2012-09-30,2573.0,Violence and Offence,21,6,15
7593,34,25.424469,81.722031,2008-08-14,2574.0,Robery,21,22,20
7594,34,25.424469,81.722031,2010-04-21,2575.0,Chain,21,20,45
7595,34,25.429625,81.724062,2005-04-09,2576.0,Rape,21,22,15
7596,34,25.425908,81.725884,2005-08-15,2577.0,Kidnap,21,20,25
7597,34,25.425026,81.720861,2005-06-03,2578.0,Violence and Offence,21,20,27
7598,34,25.42642,81.723375,2014-01-22,2579.0,Kidnap,21,7,57
7599,34,25.42642,81.723375,2008-04-27,2580.0,Chain,21,18,53
7600,34,25.428419,81.715327,2010-03-10,2581.0,Murder,21,3,9
7601,34,25.425667,81.721239,2015-02-22,2582.0,Kidnap,21,1,41
7602,34,25.434046,81.715241,2009-09-19,2584.0,Rape,21,14,30
7603,34,25.436537,81.717929,2010-03-24,2585.0,Robery,21,17,34
7604,34,25.434046,81.715241,2005-03-29,2586.0,Robery,21,7,19
7605,34,25.434324,81.717673,2012-01-03,2587.0,Rape,21,18,25
7606,34,25.435078,81.718757,2009-01-27,2588.0,Kidnap,21,10,26
7607,34,25.434324,81.717673,2015-11-12,2589.0,Rape,21,20,27
7608,34,25.436537,81.717929,2005-09-09,2590.0,Violence and Offence,21,22,56
7609,34,25.436537,81.717929,2008-03-28,2591.0,Chain,21,2,35
7610,34,25.434046,81.715241,2005-07-27,2593.0,Chain,21,7,14
7611,34,25.434324,81.717673,2009-08-09,2594.0,Robery,21,3,52
7612,34,25.43295,81.72142,2014-10-27,2595.0,Kidnap,21,3,1
7613,34,25.431731,81.725689,2008-04-27,2596.0,Chain,21,6,25
7614,34,25.434668,81.72158,2006-04-17,2597.0,Violence and Offence,21,15,36
7615,34,25.430601,81.730935,2008-11-01,2598.0,Hit And Run,21,15,40
7616,34,25.419084,81.72321,2014-11-17,3422.0,Murder,21,2,50
7617,34,25.419084,81.72321,2013-11-23,3423.0,Kidnap,21,8,8
7618,34,25.419084,81.72321,2015-08-10,3424.0,Hit And Run,21,1,27
7619,34,25.419084,81.72321,2009-09-21,3425.0,Hit And Run,21,10,43
7620,34,25.417291,81.725113,2011-01-20,3426.0,Robery,21,8,56
7621,34,25.417291,81.725113,2013-04-06,3427.0,Hit And Run,21,3,25
7622,34,25.417259,81.726859,2011-12-01,3428.0,Hit And Run,21,15,2
7623,34,25.416243,81.720636,2012-02-14,3429.0,Chain,21,0,14
7624,34,25.419084,81.72321,2014-01-19,3430.0,Hit And Run,21,0,55
7625,34,25.415986,81.724854,2008-05-16,3431.0,Kidnap,21,18,31
7626,34,25.415986,81.724854,2015-06-05,3432.0,Chain,21,19,58
7627,34,25.416869,81.722654,2005-05-28,3433.0,Rape,21,17,32
7628,34,25.417259,81.726859,2006-11-19,3434.0,Chain,21,1,52
7629,34,25.416243,81.720636,2005-09-18,3435.0,Pick,21,5,7
7630,34,25.414034,81.725842,2013-10-27,3436.0,Robery,21,13,32
7631,34,25.41673,81.728329,2007-02-12,3437.0,Rape,21,0,13
7632,34,25.412708,81.727734,2006-02-04,3438.0,Kidnap,21,6,51
7633,34,25.412708,81.727734,2013-01-29,3439.0,Robery,21,15,54
7634,34,25.413402,81.728036,2013-12-23,3440.0,Kidnap,21,12,57
7635,34,25.414308,81.727672,2008-03-07,3441.0,Rape,21,11,55
7636,34,25.414626,81.730659,2012-04-13,3442.0,Hit And Run,21,22,23
7637,34,25.416194,81.726324,2014-08-19,3443.0,Kidnap,21,5,54
7638,34,25.412708,81.727734,2012-12-17,3444.0,Violence and Offence,21,21,44
7639,34,25.416194,81.726324,2010-04-07,3445.0,Murder,21,12,56
7640,34,25.422215,81.727314,2015-07-30,3446.0,Rape,21,0,30
7641,34,25.422215,81.727314,2014-02-01,3447.0,Kidnap,21,9,0
7642,34,25.421001,81.724766,2009-05-27,3448.0,Rape,21,13,41
7643,34,25.422414,81.729974,2015-05-18,3449.0,Kidnap,21,5,3
7644,34,25.421001,81.724766,2008-11-18,3450.0,Robery,21,20,23
7645,34,25.421001,81.724766,2015-07-29,3451.0,Chain,21,13,43
7646,34,25.421001,81.724766,2006-10-18,3452.0,Pick,21,12,3
7647,34,25.421001,81.724766,2006-10-24,3453.0,Violence and Offence,21,1,38
7648,34,25.423091,81.727838,2012-12-01,3454.0,Kidnap,21,22,38
7649,34,25.421001,81.724766,2010-11-22,3455.0,Pick,21,4,16
7650,34,25.421001,81.724766,2010-12-14,3456.0,Kidnap,21,8,32
7651,34,25.420108,81.71705,2008-03-15,3457.0,Kidnap,21,14,47
7652,34,25.42005,81.722573,2009-07-10,3458.0,Rape,21,7,38
7653,34,25.420741,81.722379,2010-06-20,3459.0,Murder,21,3,17
7654,34,25.420741,81.722379,2006-09-02,3460.0,Kidnap,21,20,54
7655,34,25.420741,81.722379,2006-08-11,3461.0,Violence and Offence,21,10,54
7656,34,25.420108,81.71705,2005-02-26,3462.0,Hit And Run,21,7,55
7657,34,25.420741,81.722379,2012-07-07,3463.0,Violence and Offence,21,1,35
7658,34,25.42005,81.722573,2012-12-20,3464.0,Pick,21,11,32
7659,34,25.42005,81.722573,2014-04-17,3465.0,Violence and Offence,21,0,9
7660,34,25.421454,81.719099,2008-01-01,3466.0,Murder,21,12,38
7661,34,25.419723,81.724491,2011-03-30,3467.0,Murder,21,11,7
7662,34,25.419723,81.724491,2010-06-19,3468.0,Violence and Offence,21,18,36
7663,34,25.418294,81.731939,2010-09-18,3469.0,Pick,21,8,30
7664,34,25.419723,81.724491,2015-06-13,3470.0,Murder,21,18,53
7665,34,25.420179,81.725385,2012-01-27,3471.0,Violence and Offence,21,19,24
7666,34,25.419182,81.730416,2010-06-24,3472.0,Chain,21,2,17
7667,34,25.41831,81.728026,2005-06-19,3473.0,Murder,21,5,58
7668,34,25.417668,81.726309,2014-04-05,3474.0,Kidnap,21,2,22
7669,34,25.419699,81.727396,2005-08-07,3475.0,Hit And Run,21,4,39
7670,34,25.418892,81.726389,2015-04-13,3476.0,Violence and Offence,21,16,51
7671,34,25.418892,81.726389,2007-03-21,3477.0,Violence and Offence,21,5,22
7672,34,25.419699,81.727396,2011-06-28,3478.0,Kidnap,21,5,13
7673,34,25.419357,81.732293,2010-07-05,3479.0,Rape,21,0,22
7674,34,25.419699,81.727396,2012-06-17,3480.0,Chain,21,8,44
7675,34,25.418294,81.731939,2007-02-20,3481.0,Pick,21,15,53
7676,34,25.425794,81.71776,2006-04-12,3515.0,Robery,21,19,3
7677,34,25.422769,81.719508,2008-09-20,3516.0,Chain,21,15,55
7678,34,25.425794,81.71776,2009-01-27,3517.0,Violence and Offence,21,12,26
7679,34,25.425794,81.71776,2012-01-14,3518.0,Murder,21,9,23
7680,34,25.420891,81.714731,2007-10-01,3519.0,Chain,21,14,9
7681,34,25.422769,81.719508,2013-12-14,3520.0,Hit And Run,21,0,8
7682,34,25.416209,81.71847,2013-10-26,3546.0,Hit And Run,21,14,56
7683,34,25.418742,81.72075,2013-02-27,3547.0,Kidnap,21,12,21
7684,34,25.418308,81.717975,2012-01-21,3548.0,Chain,21,10,52
7685,34,25.417866,81.721415,2011-09-02,3549.0,Murder,21,13,57
7686,34,25.418308,81.717975,2012-09-15,3550.0,Hit And Run,21,0,37
7687,34,25.418867,81.718114,2010-11-08,3552.0,Murder,21,17,7
7688,34,25.418308,81.717975,2006-12-02,3553.0,Robery,21,14,31
7689,34,25.418742,81.72075,2005-07-09,3555.0,Chain,21,21,28
7690,34,25.418867,81.718114,2010-09-30,3556.0,Chain,21,17,48
7691,34,25.418742,81.72075,2010-03-20,3557.0,Violence and Offence,21,5,27
7692,34,25.418742,81.72075,2008-01-28,3561.0,Kidnap,21,18,19
7693,34,25.418742,81.72075,2013-06-11,3562.0,Pick,21,8,48
7694,34,25.418308,81.717975,2011-12-21,3568.0,Rape,21,6,12
7695,34,25.418742,81.72075,2014-05-09,3570.0,Robery,21,15,34
7696,34,25.418308,81.717975,2015-01-22,3571.0,Murder,21,15,5
7697,34,25.415953,81.719197,2015-11-01,3574.0,Robery,21,9,0
7698,34,25.415953,81.719197,2012-05-14,3575.0,Kidnap,21,1,0
7699,34,25.417866,81.721415,2012-02-04,3576.0,Pick,21,5,37
7700,34,25.418308,81.717975,2015-11-20,3577.0,Murder,21,9,22
7701,34,25.417866,81.721415,2006-05-23,3579.0,Robery,21,12,32
7702,34,25.417866,81.721415,2005-02-14,3580.0,Chain,21,10,36
7703,34,25.418742,81.72075,2008-06-05,3586.0,Chain,21,17,55
7704,34,25.417866,81.721415,2013-04-16,3587.0,Kidnap,21,18,4
7705,35,25.396992,81.564203,2009-09-15,10952.0,Kidnap,31,9,21
7706,35,25.397018,81.559976,2008-01-01,10954.0,Hit And Run,31,12,58
7707,35,25.395654,81.563273,2011-03-08,10955.0,Chain,31,18,39
7708,35,25.397018,81.559976,2010-03-20,10957.0,Violence and Offence,31,13,53
7709,35,25.396096,81.564556,2011-08-13,10958.0,Violence and Offence,31,20,40
7710,35,25.395654,81.563273,2014-10-25,10959.0,Rape,31,11,1
7711,35,25.396096,81.564556,2009-03-03,10960.0,Violence and Offence,31,9,3
7712,35,25.396675,81.561849,2005-09-29,10962.0,Hit And Run,31,20,8
7713,35,25.397018,81.559976,2005-03-18,10965.0,Hit And Run,31,17,21
7714,35,25.396675,81.561849,2008-01-23,10966.0,Pick,31,6,57
7715,35,25.397018,81.559976,2011-09-21,10967.0,Kidnap,31,0,12
7716,35,25.397018,81.559976,2014-04-14,10968.0,Murder,31,1,10
7717,35,25.397018,81.559976,2011-12-09,10969.0,Rape,31,0,10
7718,35,25.396675,81.561849,2005-03-15,10971.0,Violence and Offence,31,22,58
7719,35,25.39593,81.565146,2014-12-05,10972.0,Hit And Run,31,11,18
7720,35,25.395654,81.563273,2013-12-06,10973.0,Hit And Run,31,5,38
7721,35,25.397202,81.55937,2007-07-17,10975.0,Kidnap,31,13,22
7722,35,25.397018,81.559976,2013-06-14,10982.0,Murder,31,3,33
7723,35,25.397202,81.55937,2005-12-13,10984.0,Kidnap,31,14,32
7724,35,25.396096,81.564556,2012-02-12,10985.0,Kidnap,31,10,32
7725,35,25.396675,81.561849,2008-08-29,10991.0,Kidnap,31,3,32
7726,35,25.39593,81.565146,2005-12-25,11003.0,Kidnap,31,13,50
7727,35,25.395654,81.563273,2005-12-10,11004.0,Chain,31,5,50
7728,35,25.397018,81.559976,2015-09-07,11016.0,Hit And Run,31,21,13
7729,35,25.39593,81.565146,2012-09-18,11017.0,Robery,31,10,32
7730,35,25.396675,81.561849,2006-09-16,11019.0,Chain,31,0,5
7731,35,25.397018,81.559976,2006-07-31,11022.0,Robery,31,9,36
7732,35,25.399076,81.560964,2006-05-02,11023.0,Rape,31,3,10
7733,35,25.39133,81.565318,2010-06-01,11411.0,Hit And Run,31,17,29
7734,35,25.3918,81.566645,2013-02-16,11412.0,Hit And Run,31,10,5
7735,35,25.391234,81.567786,2005-07-19,11413.0,Pick,31,19,27
7736,35,25.393269,81.571256,2013-02-24,11414.0,Violence and Offence,31,8,44
7737,35,25.388999,81.565029,2012-02-08,11415.0,Rape,31,5,25
7738,35,25.393277,81.569135,2005-10-12,11416.0,Pick,31,18,51
7739,35,25.388999,81.565029,2010-09-12,11417.0,Kidnap,31,8,43
7740,35,25.389594,81.566322,2014-03-10,11418.0,Rape,31,14,5
7741,35,25.393269,81.571256,2012-04-25,11419.0,Robery,31,1,24
7742,35,25.388999,81.565029,2013-03-21,11420.0,Chain,31,10,56
7743,35,25.393277,81.569135,2008-06-18,11421.0,Violence and Offence,31,21,25
7744,35,25.394137,81.569806,2010-12-05,11422.0,Rape,31,5,15
7745,35,25.391234,81.567786,2010-07-19,11423.0,Murder,31,7,55
7746,35,25.39133,81.565318,2006-12-11,11424.0,Kidnap,31,9,26
7747,35,25.389594,81.566322,2014-06-26,11425.0,Hit And Run,31,8,2
7748,35,25.389576,81.56521,2010-08-26,11426.0,Violence and Offence,31,14,12
7749,35,25.3918,81.566645,2011-11-07,11427.0,Kidnap,31,9,21
7750,35,25.3918,81.566645,2014-05-18,11428.0,Pick,31,0,26
7751,35,25.394228,81.568902,2015-02-18,11429.0,Violence and Offence,31,12,8
7752,35,25.394228,81.568902,2008-02-05,11430.0,Murder,31,8,18
7753,35,25.388999,81.565029,2012-02-21,11431.0,Violence and Offence,31,7,1
7754,35,25.388999,81.565029,2005-07-30,11432.0,Hit And Run,31,20,35
7755,35,25.394228,81.568902,2005-03-28,11433.0,Robery,31,2,15
7756,35,25.394137,81.569806,2012-10-10,11434.0,Hit And Run,31,22,3
7757,35,25.393277,81.569135,2012-01-20,11435.0,Hit And Run,31,14,25
7758,35,25.389576,81.56521,2009-11-11,11436.0,Murder,31,14,58
7759,35,25.393269,81.571256,2015-10-21,11437.0,Murder,31,22,37
7760,35,25.394228,81.568902,2012-12-05,11438.0,Rape,31,1,30
7761,35,25.392254,81.568303,2007-08-09,11439.0,Chain,31,2,10
7762,35,25.392069,81.567616,2014-12-31,11440.0,Violence and Offence,31,21,31
7763,35,25.391585,81.567853,2007-09-30,11441.0,Kidnap,31,11,44
7764,35,25.394137,81.569806,2013-07-29,11442.0,Murder,31,9,17
7765,35,25.394137,81.569806,2008-06-13,11443.0,Pick,31,0,58
7766,35,25.390749,81.566745,2008-09-27,11444.0,Chain,31,18,0
7767,35,25.392841,81.568605,2006-10-19,11445.0,Pick,31,7,4
7768,35,25.3918,81.566645,2005-03-27,11446.0,Hit And Run,31,0,36
7769,35,25.388999,81.565029,2008-05-12,11447.0,Murder,31,17,49
7770,35,25.388999,81.565029,2012-10-21,11448.0,Kidnap,31,20,27
7771,35,25.393269,81.571256,2012-03-17,11449.0,Murder,31,7,19
7772,35,25.388999,81.565029,2008-07-22,11450.0,Robery,31,9,23
7773,35,25.389602,81.564112,2011-06-18,11451.0,Pick,31,4,6
7774,35,25.38952,81.567091,2014-06-10,11453.0,Violence and Offence,31,6,24
7775,35,25.389426,81.56974,2005-09-07,11456.0,Violence and Offence,31,11,29
7776,35,25.388234,81.569047,2005-12-21,11457.0,Murder,31,0,12
7777,35,25.389426,81.56974,2011-02-08,11460.0,Rape,31,9,45
7778,35,25.389426,81.56974,2007-03-12,11462.0,Hit And Run,31,2,15
7779,35,25.38879,81.566898,2011-09-04,11465.0,Pick,31,18,17
7780,35,25.388234,81.569047,2014-05-02,11467.0,Robery,31,14,27
7781,35,25.389143,81.57125,2014-06-16,11468.0,Pick,31,20,21
7782,35,25.389426,81.56974,2015-12-12,11469.0,Kidnap,31,16,36
7783,35,25.388793,81.568266,2014-10-06,11472.0,Kidnap,31,2,27
7784,35,25.388234,81.569047,2005-05-04,11473.0,Chain,31,22,21
7785,35,25.388234,81.569047,2007-08-30,11475.0,Violence and Offence,31,4,20
7786,35,25.389426,81.56974,2010-09-24,11476.0,Hit And Run,31,22,45
7787,35,25.388552,81.570513,2012-10-15,11477.0,Hit And Run,31,7,33
7788,35,25.389426,81.56974,2015-03-13,11478.0,Pick,31,15,13
7789,35,25.388234,81.569047,2006-01-23,11480.0,Chain,31,0,13
7790,35,25.389426,81.56974,2013-09-26,11481.0,Kidnap,31,5,18
7791,35,25.388288,81.565993,2011-05-07,11482.0,Robery,31,10,33
7792,35,25.388234,81.569047,2014-01-07,11483.0,Pick,31,13,2
7793,35,25.388212,81.567559,2008-12-01,11484.0,Robery,31,5,36
7794,35,25.388234,81.569047,2006-01-05,11486.0,Pick,31,22,15
7795,35,25.388212,81.567559,2010-05-05,11487.0,Robery,31,22,41
7796,35,25.388234,81.569047,2008-04-02,11490.0,Hit And Run,31,1,23
7797,35,25.389426,81.56974,2008-08-08,11491.0,Pick,31,1,23
7798,35,25.389426,81.56974,2013-01-02,11493.0,Chain,31,1,58
7799,35,25.388288,81.565993,2015-01-12,11494.0,Hit And Run,31,19,32
7800,35,25.388793,81.568266,2015-05-09,11495.0,Kidnap,31,19,23
7801,35,25.389143,81.57125,2006-02-15,11496.0,Murder,31,21,14
7802,35,25.388793,81.568266,2005-04-20,11501.0,Hit And Run,31,6,32
7803,35,25.389548,81.568188,2006-02-14,11503.0,Murder,31,22,8
7804,35,25.38952,81.567091,2012-03-20,11504.0,Hit And Run,31,18,44
7805,35,25.389426,81.56974,2009-05-23,11505.0,Robery,31,14,46
7806,35,25.389426,81.56974,2012-09-02,11506.0,Pick,31,19,37
7807,35,25.390883,81.570817,2010-05-01,11507.0,Chain,31,18,13
7808,35,25.387628,81.564505,2007-03-24,11508.0,Pick,31,4,30
7809,35,25.389143,81.57125,2013-04-08,11518.0,Kidnap,31,7,56
7810,35,25.389143,81.57125,2011-05-09,11519.0,Robery,31,5,37
7811,35,25.389143,81.57125,2006-04-04,11521.0,Pick,31,3,50
7812,35,25.389426,81.56974,2015-02-23,11527.0,Pick,31,16,9
7813,35,25.388793,81.568266,2005-05-20,11528.0,Robery,31,21,47
7814,35,25.389143,81.57125,2007-04-12,11529.0,Murder,31,4,30
7815,35,25.389143,81.57125,2014-11-19,11534.0,Rape,31,11,25
7816,35,25.389143,81.57125,2007-08-20,11538.0,Murder,31,10,32
7817,35,25.389143,81.57125,2014-02-17,11540.0,Murder,31,9,17
7818,35,25.389143,81.57125,2011-10-08,11542.0,Robery,31,12,2
7819,35,25.389143,81.57125,2007-09-08,11548.0,Robery,31,4,9
7820,35,25.389143,81.57125,2008-08-21,11554.0,Hit And Run,31,17,22
7821,35,25.389143,81.57125,2009-07-01,11555.0,Violence and Offence,31,14,41
7822,35,25.389143,81.57125,2013-08-27,11558.0,Pick,31,15,42
7823,35,25.389143,81.57125,2010-04-29,11561.0,Hit And Run,31,22,23
7824,35,25.389143,81.57125,2006-03-30,11563.0,Chain,31,16,15
7825,35,25.389143,81.57125,2011-10-20,11566.0,Hit And Run,31,9,22
7826,35,25.389143,81.57125,2009-12-13,11569.0,Rape,31,14,35
7827,35,25.389143,81.57125,2009-02-28,11570.0,Murder,31,16,50
7828,35,25.389143,81.57125,2005-05-18,11577.0,Rape,31,17,29
7829,35,25.389143,81.57125,2008-08-18,11579.0,Hit And Run,31,14,5
7830,35,25.389369,81.568358,2011-05-15,11580.0,Hit And Run,31,21,23
7831,35,25.389143,81.57125,2005-09-14,11581.0,Violence and Offence,31,18,16
7832,35,25.389426,81.56974,2007-11-24,11582.0,Violence and Offence,31,21,37
7833,35,25.388288,81.565993,2010-02-27,11585.0,Rape,31,21,17
7834,35,25.390154,81.5707,2008-09-29,11587.0,Kidnap,31,16,7
7835,35,25.389426,81.56974,2012-04-01,11588.0,Hit And Run,31,11,34
7836,35,25.389143,81.57125,2012-03-27,11591.0,Hit And Run,31,1,41
7837,35,25.38879,81.566898,2011-12-01,11592.0,Murder,31,21,42
7838,35,25.389426,81.56974,2013-07-11,11594.0,Robery,31,17,48
7839,35,25.38879,81.566898,2007-05-27,11596.0,Chain,31,19,3
7840,35,25.389143,81.57125,2012-01-13,11597.0,Robery,31,3,49
7841,35,25.389426,81.56974,2006-11-17,11598.0,Violence and Offence,31,19,5
7842,35,25.389143,81.57125,2011-09-20,11599.0,Murder,31,17,54
7843,35,25.389426,81.56974,2013-09-16,11600.0,Chain,31,14,54
7844,35,25.390883,81.570817,2010-07-22,11602.0,Chain,31,4,57
7845,35,25.389649,81.562216,2007-12-27,11605.0,Hit And Run,31,12,26
7846,35,25.387276,81.562319,2007-07-27,11606.0,Hit And Run,31,19,19
7847,35,25.387086,81.567315,2015-09-28,11607.0,Murder,31,22,4
7848,35,25.385648,81.564208,2008-03-30,11608.0,Violence and Offence,31,9,4
7849,35,25.390279,81.564456,2007-02-09,11609.0,Chain,31,20,20
7850,35,25.386551,81.568892,2012-03-23,11610.0,Chain,31,9,8
7851,35,25.390279,81.564456,2007-09-29,11611.0,Robery,31,4,28
7852,35,25.388465,81.561508,2012-02-06,11612.0,Violence and Offence,31,20,14
7853,35,25.387276,81.562319,2014-02-05,11613.0,Chain,31,18,26
7854,35,25.387086,81.567315,2012-02-01,11614.0,Chain,31,12,9
7855,35,25.388465,81.561508,2013-06-27,11615.0,Kidnap,31,14,49
7856,35,25.386551,81.568892,2010-11-13,11616.0,Robery,31,2,35
7857,35,25.390279,81.564456,2014-03-25,11617.0,Murder,31,16,28
7858,35,25.387276,81.562319,2006-03-10,11618.0,Kidnap,31,13,40
7859,35,25.387767,81.567043,2007-12-02,11619.0,Murder,31,20,14
7860,35,25.386551,81.568892,2008-01-07,11620.0,Hit And Run,31,18,51
7861,35,25.390279,81.564456,2009-11-05,11621.0,Violence and Offence,31,10,55
7862,35,25.385648,81.564208,2012-01-23,11622.0,Rape,31,7,10
7863,35,25.387276,81.562319,2006-04-15,11623.0,Rape,31,4,35
7864,35,25.388566,81.564814,2014-04-18,11624.0,Pick,31,22,52
7865,35,25.386523,81.562457,2009-01-21,11625.0,Chain,31,14,12
7866,35,25.387276,81.562319,2009-09-26,11626.0,Pick,31,8,49
7867,35,25.388566,81.564814,2015-03-31,11627.0,Chain,31,21,3
7868,35,25.387513,81.567876,2005-05-10,11628.0,Violence and Offence,31,14,36
7869,35,25.388465,81.561508,2006-02-22,11629.0,Murder,31,6,49
7870,35,25.387767,81.567043,2007-07-27,11630.0,Murder,31,10,24
7871,35,25.390279,81.564456,2006-08-27,11631.0,Pick,31,2,15
7872,35,25.389658,81.561253,2015-04-23,11632.0,Pick,31,15,39
7873,35,25.389658,81.561253,2008-12-17,11633.0,Kidnap,31,21,45
7874,35,25.388465,81.561508,2012-12-28,11634.0,Kidnap,31,21,52
7875,35,25.387276,81.562319,2009-10-16,11635.0,Pick,31,13,15
7876,35,25.387705,81.564053,2006-04-21,11636.0,Chain,31,1,28
7877,35,25.387276,81.562319,2005-07-27,11637.0,Murder,31,2,22
7878,35,25.390279,81.564456,2011-02-16,11638.0,Violence and Offence,31,11,36
7879,35,25.388118,81.563005,2008-07-13,11639.0,Pick,31,20,53
7880,35,25.390279,81.564456,2012-09-20,11640.0,Chain,31,21,0
7881,35,25.386551,81.568892,2015-05-12,11641.0,Murder,31,10,40
7882,35,25.388118,81.563005,2013-06-01,11642.0,Hit And Run,31,4,20
7883,35,25.395506,81.570134,2014-07-07,11643.0,Kidnap,31,7,21
7884,35,25.397726,81.563839,2014-06-14,11644.0,Pick,31,20,35
7885,35,25.398386,81.563207,2008-12-16,11645.0,Hit And Run,31,9,0
7886,35,25.398624,81.559591,2014-07-02,11646.0,Pick,31,20,28
7887,35,25.395251,81.567599,2006-10-16,11647.0,Murder,31,10,37
7888,35,25.397726,81.563839,2008-10-04,11648.0,Chain,31,18,16
7889,35,25.395251,81.567599,2012-04-26,11649.0,Hit And Run,31,12,58
7890,35,25.395251,81.567599,2005-07-23,11650.0,Rape,31,22,34
7891,35,25.397912,81.565639,2012-06-15,11651.0,Violence and Offence,31,13,21
7892,35,25.398386,81.563207,2008-01-17,11652.0,Chain,31,2,8
7893,35,25.3947,81.568379,2012-09-07,11653.0,Hit And Run,31,13,30
7894,35,25.395251,81.567599,2009-09-30,11654.0,Pick,31,5,8
7895,35,25.398386,81.563207,2010-07-21,11655.0,Pick,31,3,2
7896,35,25.395251,81.567599,2005-01-28,11656.0,Hit And Run,31,21,4
7897,35,25.395173,81.560728,2005-04-28,11791.0,Chain,31,13,52
7898,35,25.395173,81.560728,2015-10-21,11792.0,Robery,31,4,2
7899,35,25.395173,81.560728,2011-07-22,11793.0,Pick,31,16,52
7900,35,25.395173,81.560728,2014-08-18,11794.0,Murder,31,18,41
7901,35,25.389145,81.559116,2015-07-04,11795.0,Chain,31,9,8
7902,35,25.395173,81.560728,2007-01-15,11796.0,Rape,31,10,51
