,index,Unnamed: 0,X,Month,Longitude,Latitude,hours,minutes,crime,Cluster_Index,danger_index
2016,8515,8516,8516,2013-09-12,81.628052,25.467247,8,28,Rape,2,169
2017,8516,8517,8517,2006-12-11,81.628052,25.467247,15,47,Violence and Offence,2,169
2018,8517,8518,8518,2009-08-03,81.623169,25.46602,19,34,Chain,2,169
2019,8518,8519,8519,2006-04-01,81.630751,25.467161,20,49,Pick,2,169
2020,8519,8520,8520,2007-10-12,81.628484,25.464814,19,7,Pick,2,169
2021,8520,8521,8521,2011-03-27,81.618077,25.467345,5,8,Violence and Offence,2,169
2022,8521,8522,8522,2007-03-29,81.617719,25.467216,17,55,Kidnap,2,169
2023,8522,8523,8523,2008-09-27,81.616632,25.465355,18,16,Murder,2,169
2024,8523,8524,8524,2008-03-16,81.621379,25.462644,21,31,Robery,2,169
2025,8524,8525,8525,2008-07-30,81.614755,25.465736,11,57,Kidnap,2,169
2026,8525,8526,8526,2007-02-11,81.619266,25.460865,13,25,Kidnap,2,169
2027,8526,8527,8527,2011-02-14,81.621851,25.461138,13,11,Kidnap,2,169
2028,8527,8528,8528,2005-04-02,81.615902,25.464352,3,45,Kidnap,2,169
2029,8528,8529,8529,2015-02-04,81.625918,25.463076,16,42,Robery,2,169
2030,8529,8530,8530,2011-04-29,81.616632,25.465355,20,31,Pick,2,169
2031,8530,8531,8531,2010-09-15,81.619266,25.460865,10,46,Pick,2,169
2032,8531,8532,8532,2008-01-13,81.619266,25.460865,11,23,Violence and Offence,2,169
2033,8532,8533,8533,2014-12-03,81.614755,25.465736,1,29,Rape,2,169
2034,8533,8534,8534,2008-08-20,81.614755,25.465736,18,5,Pick,2,169
2035,8534,8535,8535,2013-11-23,81.614755,25.465736,1,52,Pick,2,169
2036,8535,8536,8536,2007-01-01,81.619266,25.460865,14,31,Pick,2,169
2037,8536,8537,8537,2014-03-06,81.624648,25.463273,7,15,Kidnap,2,169
2038,8537,8538,8538,2010-06-10,81.625918,25.463076,5,11,Pick,2,169
2039,8538,8539,8539,2015-07-15,81.620223,25.46054,0,44,Kidnap,2,169
2040,8539,8540,8540,2014-01-01,81.623475,25.463884,9,25,Murder,2,169
2041,8540,8541,8541,2007-06-27,81.620891,25.460941,6,7,Violence and Offence,2,169
2042,8541,8542,8542,2006-12-13,81.623355,25.459253,18,54,Kidnap,2,169
2043,8542,8543,8543,2011-02-26,81.622215,25.458381,22,55,Kidnap,2,169
2044,8543,8544,8544,2012-11-19,81.625625,25.459416,18,48,Chain,2,169
2045,8544,8545,8545,2011-04-18,81.622215,25.458381,11,13,Chain,2,169
2046,8545,8546,8546,2009-02-06,81.622215,25.458381,10,23,Robery,2,169
2047,8546,8547,8547,2013-03-27,81.620754,25.459052,19,52,Murder,2,169
2048,8547,8548,8548,2014-12-21,81.62573,25.458778,22,46,Robery,2,169
2049,8548,8549,8549,2005-05-14,81.626103,25.460921,22,0,Robery,2,169
2050,8549,8550,8550,2009-03-16,81.620754,25.459052,14,34,Pick,2,169
2051,8550,8551,8551,2010-06-08,81.609157,25.457114,11,7,Rape,2,169
2052,8551,8552,8552,2009-10-23,81.613288,25.452348,20,5,Rape,2,169
2053,8552,8553,8553,2013-01-03,81.609157,25.457114,13,1,Murder,2,169
2054,8553,8554,8554,2005-12-18,81.610456,25.453682,14,55,Pick,2,169
2055,8554,8555,8555,2006-10-12,81.60958,25.45576,13,5,Rape,2,169
2056,8555,8556,8556,2005-03-30,81.596565,25.460362,0,38,Chain,2,169
2057,8556,8557,8557,2006-01-22,81.596565,25.460362,15,49,Hit And Run,2,169
2058,8557,8558,8558,2013-07-12,81.597115,25.461921,0,54,Pick,2,169
2059,8558,8559,8559,2010-04-12,81.594464,25.46065,16,50,Chain,2,169
2060,8559,8560,8560,2006-10-13,81.596565,25.460362,20,51,Chain,2,169
2061,8560,8561,8561,2012-10-31,81.595333,25.45894,4,41,Hit And Run,2,169
2062,8561,8562,8562,2005-04-19,81.594596,25.458925,17,21,Pick,2,169
2063,8562,8563,8563,2006-05-24,81.59615,25.460079,7,7,Murder,2,169
2064,8563,8564,8564,2013-05-02,81.594464,25.46065,1,27,Hit And Run,2,169
2065,8564,8565,8565,2015-05-27,81.59615,25.460079,8,26,Kidnap,2,169
2066,8565,8566,8566,2010-08-23,81.599025,25.459519,4,49,Robery,2,169
2067,8566,8567,8567,2011-02-28,81.599226,25.459925,6,53,Murder,2,169
2068,8567,8568,8568,2006-12-27,81.59615,25.460079,11,32,Violence and Offence,2,169
2069,8568,8569,8569,2012-01-16,81.594464,25.46065,10,29,Robery,2,169
2070,8569,8570,8570,2008-04-08,81.599025,25.459519,15,5,Robery,2,169
2071,8570,8571,8571,2005-04-12,81.595333,25.45894,9,13,Robery,2,169
2072,8571,8572,8572,2005-07-13,81.595333,25.45894,15,22,Hit And Run,2,169
2073,8572,8573,8573,2010-06-20,81.594464,25.46065,2,20,Rape,2,169
2074,8573,8574,8574,2014-04-08,81.594596,25.458925,12,45,Chain,2,169
2075,8574,8575,8575,2015-03-02,81.603486,25.458109,19,49,Kidnap,2,169
2076,8575,8576,8576,2015-01-24,81.600353,25.456834,16,17,Robery,2,169
2077,8576,8577,8577,2013-07-18,81.600353,25.456834,22,28,Robery,2,169
2078,8577,8578,8578,2008-05-05,81.604869,25.45626,2,29,Murder,2,169
2079,8578,8579,8579,2013-03-17,81.600101,25.455357,13,34,Pick,2,169
2080,8579,8580,8580,2006-04-28,81.602448,25.454847,13,21,Pick,2,169
2081,8580,8581,8581,2012-02-26,81.599096,25.458387,5,53,Murder,2,169
2082,8581,8582,8582,2011-11-11,81.604869,25.45626,14,39,Chain,2,169
2083,8582,8583,8583,2015-09-09,81.600564,25.458103,5,5,Robery,2,169
2084,8583,8584,8584,2011-07-28,81.603486,25.458109,0,52,Robery,2,169
2085,8584,8585,8585,2015-12-30,81.597735,25.459275,4,33,Pick,2,169
2086,8585,8586,8586,2012-02-18,81.603486,25.458109,17,22,Hit And Run,2,169
2087,8586,8587,8587,2012-08-04,81.599096,25.458387,11,22,Pick,2,169
2088,8587,8588,8588,2010-01-04,81.604869,25.45626,5,2,Kidnap,2,169
2089,8588,8589,8589,2010-11-02,81.604869,25.45626,20,1,Chain,2,169
2090,8589,8590,8590,2008-01-10,81.608115,25.461078,3,18,Kidnap,2,169
2091,8590,8591,8591,2009-01-17,81.609008,25.460268,5,49,Hit And Run,2,169
2092,8591,8592,8592,2006-03-18,81.609008,25.460268,2,40,Murder,2,169
2093,8592,8593,8593,2007-08-23,81.607996,25.4591,9,56,Violence and Offence,2,169
2094,8593,8594,8594,2009-04-11,81.607996,25.4591,10,32,Hit And Run,2,169
2095,8594,8595,8595,2007-11-18,81.607996,25.4591,4,25,Hit And Run,2,169
2096,8595,8596,8596,2013-11-07,81.606019,25.45991,8,12,Pick,2,169
2097,8596,8597,8597,2006-09-07,81.609008,25.460268,0,7,Murder,2,169
2098,8597,8598,8598,2010-12-04,81.607996,25.4591,21,39,Hit And Run,2,169
2099,8598,8599,8599,2008-09-21,81.607996,25.4591,22,31,Hit And Run,2,169
2100,8599,8600,8600,2014-12-16,81.609008,25.460268,12,49,Pick,2,169
2101,8600,8601,8601,2006-10-17,81.609349,25.463102,20,3,Pick,2,169
2102,8601,8602,8602,2015-08-19,81.609349,25.463102,11,48,Rape,2,169
2103,8602,8603,8603,2012-09-01,81.606019,25.45991,20,47,Murder,2,169
2104,8603,8604,8604,2015-01-03,81.607996,25.4591,21,15,Pick,2,169
2105,8604,8605,8605,2009-07-08,81.607495,25.459914,19,45,Chain,2,169
2106,8605,8606,8606,2010-07-02,81.608417,25.460434,3,3,Rape,2,169
2107,8606,8607,8607,2009-01-20,81.607996,25.4591,5,29,Hit And Run,2,169
2108,8607,8608,8608,2010-01-11,81.609349,25.463102,10,6,Pick,2,169
2109,8608,8609,8609,2014-04-18,81.602011,25.462556,14,16,Robery,2,169
2110,8609,8610,8610,2013-12-31,81.602011,25.462556,8,3,Kidnap,2,169
2111,8610,8611,8611,2012-06-09,81.602011,25.462556,14,54,Violence and Offence,2,169
2112,8611,8612,8612,2011-01-26,81.600282,25.461148,1,28,Pick,2,169
2113,8612,8613,8613,2009-07-13,81.601632,25.461995,8,7,Violence and Offence,2,169
2114,8613,8614,8614,2011-03-08,81.601632,25.461995,21,20,Pick,2,169
2115,8614,8615,8615,2015-05-08,81.603854,25.459757,14,42,Kidnap,2,169
2116,8615,8616,8616,2014-05-28,81.601632,25.461995,0,1,Murder,2,169
2117,8616,8617,8617,2005-07-10,81.603391,25.461497,10,26,Robery,2,169
2118,8617,8618,8618,2005-01-19,81.603391,25.461497,17,52,Chain,2,169
2119,8618,8619,8619,2015-03-09,81.601632,25.461995,6,33,Hit And Run,2,169
2120,8619,8620,8620,2008-08-09,81.602011,25.462556,0,52,Violence and Offence,2,169
2121,8620,8621,8621,2005-05-24,81.603391,25.461497,22,46,Kidnap,2,169
2122,8621,8622,8622,2012-03-24,81.600282,25.461148,3,16,Hit And Run,2,169
2123,8622,8623,8623,2010-09-27,81.601632,25.461995,4,42,Kidnap,2,169
2124,8623,8624,8624,2006-10-18,81.603484,25.460123,14,36,Pick,2,169
2125,8624,8625,8625,2008-12-04,81.601632,25.461995,1,21,Murder,2,169
2126,8625,8626,8626,2007-06-19,81.603955,25.458635,1,9,Hit And Run,2,169
2127,8626,8627,8627,2005-12-07,81.603391,25.461497,7,36,Chain,2,169
2128,8627,8628,8628,2015-06-25,81.603391,25.461497,18,43,Kidnap,2,169
2129,8628,8629,8629,2006-04-10,81.604341,25.462126,8,5,Hit And Run,2,169
2130,8629,8630,8630,2015-06-14,81.604341,25.462126,8,35,Murder,2,169
2131,8630,8631,8631,2011-12-24,81.603391,25.461497,19,12,Rape,2,169
2132,8631,8632,8632,2015-02-08,81.603854,25.459757,2,16,Hit And Run,2,169
2133,8632,8633,8633,2011-11-14,81.601632,25.461995,15,34,Violence and Offence,2,169
2134,8633,8634,8634,2012-08-01,81.602836,25.460747,15,22,Pick,2,169
2135,8634,8635,8635,2013-08-26,81.603955,25.458635,20,56,Murder,2,169
2136,8635,8636,8636,2012-05-19,81.603955,25.458635,17,46,Robery,2,169
2137,8636,8637,8637,2006-12-06,81.614121,25.449568,22,15,Rape,2,169
2138,8637,8638,8638,2008-03-05,81.611915,25.450548,11,41,Pick,2,169
2139,8638,8639,8639,2015-03-26,81.613115,25.448805,8,47,Rape,2,169
2140,8639,8640,8640,2012-02-01,81.61603,25.451678,13,27,Murder,2,169
2141,8640,8641,8641,2012-05-16,81.616456,25.449525,17,18,Rape,2,169
2142,8641,8642,8642,2009-05-19,81.611915,25.450548,13,14,Violence and Offence,2,169
2143,8642,8643,8643,2005-10-11,81.611952,25.451555,10,58,Robery,2,169
2144,8643,8644,8644,2009-07-08,81.611492,25.449277,13,11,Chain,2,169
2145,8644,8645,8645,2010-09-05,81.6099,25.451709,21,3,Hit And Run,2,169
2146,8645,8646,8646,2010-11-07,81.61603,25.451678,22,36,Robery,2,169
2147,8646,8647,8647,2005-05-21,81.616237,25.451159,18,11,Violence and Offence,2,169
2148,8647,8648,8648,2009-08-15,81.61603,25.451678,21,54,Hit And Run,2,169
2149,8648,8649,8649,2005-12-13,81.611492,25.449277,19,33,Robery,2,169
2150,8649,8650,8650,2011-12-20,81.61409,25.450233,11,21,Hit And Run,2,169
2151,8650,8651,8651,2009-01-29,81.616069,25.448659,8,42,Kidnap,2,169
2152,8651,8652,8652,2008-03-22,81.616456,25.449525,1,54,Robery,2,169
2153,8652,8653,8653,2009-02-01,81.611334,25.449599,4,9,Pick,2,169
2154,8653,8654,8654,2012-07-17,81.611952,25.451555,15,1,Rape,2,169
2155,8654,8655,8655,2010-05-31,81.616069,25.448659,8,3,Chain,2,169
2156,8655,8656,8656,2008-03-12,81.616237,25.451159,6,15,Robery,2,169
2157,8656,8657,8657,2005-07-26,81.616069,25.448659,3,37,Pick,2,169
2158,8657,8658,8658,2010-02-04,81.616237,25.451159,22,27,Kidnap,2,169
2159,8658,8659,8659,2008-08-14,81.611492,25.449277,22,31,Hit And Run,2,169
2160,8659,8660,8660,2008-05-27,81.599458,25.44879,4,25,Chain,2,169
2161,8660,8661,8661,2008-01-10,81.599458,25.44879,4,51,Kidnap,2,169
2162,8661,8662,8662,2013-12-26,81.600328,25.451467,20,55,Hit And Run,2,169
2163,8662,8663,8663,2008-12-18,81.603544,25.450478,13,9,Pick,2,169
2164,8663,8664,8664,2007-06-25,81.599458,25.44879,15,1,Murder,2,169
2165,8664,8665,8665,2010-01-18,81.605913,25.450894,4,38,Violence and Offence,2,169
2166,8665,8666,8666,2015-11-24,81.605913,25.450894,12,53,Chain,2,169
2167,8666,8667,8667,2005-11-06,81.605913,25.450894,10,7,Robery,2,169
2168,8667,8668,8668,2013-06-24,81.605913,25.450894,2,42,Hit And Run,2,169
2169,8668,8669,8669,2008-02-19,81.604003,25.453395,20,11,Rape,2,169
2170,8669,8670,8670,2012-08-14,81.605913,25.450894,18,51,Violence and Offence,2,169
2171,8670,8671,8671,2005-04-13,81.600816,25.452514,4,5,Pick,2,169
2172,8671,8672,8672,2010-09-22,81.605913,25.450894,3,14,Kidnap,2,169
2173,8672,8673,8673,2009-10-04,81.608149,25.455101,15,20,Murder,2,169
2174,8673,8674,8674,2009-02-04,81.605913,25.450894,9,51,Murder,2,169
2175,8674,8675,8675,2007-10-01,81.605913,25.450894,15,24,Murder,2,169
2176,8675,8676,8676,2012-04-30,81.605913,25.450894,22,9,Robery,2,169
2177,8676,8677,8677,2005-10-10,81.605913,25.450894,5,36,Murder,2,169
2178,8677,8678,8678,2010-11-17,81.605913,25.450894,4,54,Rape,2,169
2179,8678,8679,8679,2010-01-29,81.605913,25.450894,12,24,Murder,2,169
2180,8679,8680,8680,2005-11-20,81.605913,25.450894,21,30,Violence and Offence,2,169
2181,8680,8681,8681,2015-10-18,81.605913,25.450894,13,52,Pick,2,169
2182,8681,8682,8682,2009-08-17,81.605913,25.450894,17,40,Pick,2,169
2183,8682,8683,8683,2015-03-21,81.605913,25.450894,13,23,Murder,2,169
2184,8683,8684,8684,2008-10-06,81.605913,25.450894,14,45,Kidnap,2,169
2185,8684,8685,8685,2006-12-22,81.605913,25.450894,20,28,Chain,2,169
2186,8685,8686,8686,2011-08-24,81.605913,25.450894,8,2,Kidnap,2,169
2187,8686,8687,8687,2011-11-24,81.606224,25.455013,14,8,Chain,2,169
2188,8687,8688,8688,2006-06-23,81.605913,25.450894,12,53,Hit And Run,2,169
2189,8688,8689,8689,2014-09-01,81.605913,25.450894,17,32,Robery,2,169
2190,8689,8690,8690,2008-07-05,81.605913,25.450894,0,11,Hit And Run,2,169
2191,8690,8691,8691,2013-07-31,81.605913,25.450894,5,42,Violence and Offence,2,169
2192,8691,8692,8692,2013-12-02,81.605913,25.450894,10,38,Hit And Run,2,169
2193,8692,8693,8693,2008-08-30,81.606224,25.455013,3,41,Violence and Offence,2,169
2194,8693,8694,8694,2012-05-21,81.605913,25.450894,21,3,Robery,2,169
2195,8694,8695,8695,2013-01-07,81.606224,25.455013,12,28,Hit And Run,2,169
2196,8695,8696,8696,2007-10-31,81.599458,25.44879,12,26,Pick,2,169
2197,8696,8697,8697,2009-06-08,81.599286,25.452879,22,44,Rape,2,169
2198,8697,8698,8698,2012-05-15,81.596923,25.45667,5,35,Pick,2,169
2199,8698,8699,8699,2014-08-02,81.596923,25.45667,11,33,Chain,2,169
2200,8699,8700,8700,2010-06-30,81.598314,25.456421,16,8,Murder,2,169
2201,8700,8701,8701,2014-08-20,81.598865,25.456075,3,7,Kidnap,2,169
2202,8701,8702,8702,2009-05-13,81.600598,25.453456,3,41,Murder,2,169
2203,8702,8703,8703,2005-01-21,81.595638,25.45496,11,24,Violence and Offence,2,169
2204,8703,8704,8704,2007-11-25,81.598865,25.456075,9,25,Violence and Offence,2,169
2205,8704,8705,8705,2010-08-25,81.596923,25.45667,9,47,Robery,2,169
2206,8705,8706,8706,2006-05-28,81.600598,25.453456,20,10,Rape,2,169
2207,8706,8707,8707,2009-03-08,81.600071,25.448337,5,14,Pick,2,169
2208,8707,8708,8708,2011-08-13,81.604855,25.447235,20,18,Chain,2,169
2209,8708,8709,8709,2006-06-09,81.607239,25.444433,3,34,Rape,2,169
2210,8709,8710,8710,2006-03-27,81.607239,25.444433,7,13,Violence and Offence,2,169
2211,8710,8711,8711,2007-02-03,81.607239,25.444433,6,43,Rape,2,169
2212,8711,8712,8712,2009-04-18,81.607239,25.444433,22,19,Robery,2,169
2213,8712,8713,8713,2011-02-20,81.609015,25.447665,12,33,Kidnap,2,169
2214,8713,8714,8714,2009-06-16,81.605452,25.446135,2,27,Hit And Run,2,169
2215,8714,8715,8715,2014-08-23,81.606895,25.452043,6,51,Murder,2,169
2216,8715,8716,8716,2013-12-12,81.609755,25.450188,11,27,Chain,2,169
2217,8716,8717,8717,2013-03-26,81.605452,25.446135,9,38,Robery,2,169
2218,8717,8718,8718,2010-08-28,81.608009,25.453374,20,37,Kidnap,2,169
2219,8718,8719,8719,2012-02-06,81.608643,25.444273,6,25,Rape,2,169
2220,8719,8720,8720,2011-05-22,81.600071,25.448337,20,0,Pick,2,169
2221,8720,8721,8721,2010-05-19,81.606895,25.452043,21,18,Hit And Run,2,169
2222,8721,8722,8722,2010-07-30,81.600409,25.44674,14,32,Kidnap,2,169
2223,8722,8723,8723,2008-11-21,81.600071,25.448337,15,33,Violence and Offence,2,169
2224,8723,8724,8724,2014-01-08,81.607239,25.444433,5,53,Violence and Offence,2,169
2225,8724,8725,8725,2005-03-21,81.608424,25.449782,18,7,Hit And Run,2,169
2226,8725,8726,8726,2009-04-29,81.595224,25.450184,15,5,Kidnap,2,169
2227,8726,8727,8727,2011-12-07,81.606213,25.447732,0,28,Pick,2,169
2228,8727,8728,8728,2010-12-31,81.607239,25.444433,16,15,Kidnap,2,169
2229,8728,8729,8729,2012-03-11,81.607902,25.446335,18,31,Robery,2,169
2230,8729,8730,8730,2012-11-08,81.607974,25.451657,3,15,Kidnap,2,169
2231,8730,8731,8731,2010-01-20,81.607974,25.451657,19,29,Hit And Run,2,169
2232,8731,8732,8732,2009-07-04,81.607676,25.452778,13,43,Kidnap,2,169
2233,8732,8733,8733,2015-11-27,81.607623,25.451177,22,55,Kidnap,2,169
2234,8733,8734,8734,2015-02-16,81.607974,25.451657,6,23,Chain,2,169
2235,8734,8735,8735,2011-07-09,81.607974,25.451657,21,16,Rape,2,169
2236,8735,8736,8736,2007-09-24,81.606895,25.452043,4,4,Kidnap,2,169
2237,8736,8737,8737,2005-09-14,81.607623,25.451177,8,42,Pick,2,169
2238,8737,8738,8738,2015-04-23,81.607676,25.452778,8,36,Murder,2,169
2239,8738,8739,8739,2015-07-22,81.607974,25.451657,3,55,Chain,2,169
2240,8739,8740,8740,2011-06-20,81.607974,25.451657,22,26,Robery,2,169
2241,8740,8741,8741,2010-05-23,81.607974,25.451657,18,33,Violence and Offence,2,169
2242,8741,8742,8742,2006-02-25,81.607974,25.451657,18,40,Chain,2,169
2243,8742,8743,8743,2007-02-26,81.606749,25.45251,21,56,Chain,2,169
2244,8743,8744,8744,2013-04-29,81.607676,25.452778,18,3,Robery,2,169
2245,8744,8745,8745,2008-06-24,81.606749,25.45251,11,46,Robery,2,169
2246,8745,8746,8746,2008-12-29,81.606749,25.45251,15,23,Murder,2,169
2247,8746,8747,8747,2014-11-03,81.607623,25.451177,7,42,Hit And Run,2,169
2248,8747,8748,8748,2007-04-10,81.607974,25.451657,12,5,Hit And Run,2,169
2249,8748,8749,8749,2013-08-11,81.607974,25.451657,8,55,Violence and Offence,2,169
2250,8749,8750,8750,2012-07-10,81.607974,25.451657,20,22,Hit And Run,2,169
2251,8750,8751,8751,2006-10-05,81.607974,25.451657,11,2,Violence and Offence,2,169
2252,8751,8752,8752,2012-07-27,81.606895,25.452043,22,37,Hit And Run,2,169
2253,8752,8753,8753,2014-04-02,81.607623,25.451177,8,23,Rape,2,169
2254,8753,8754,8754,2010-03-06,81.603856,25.444845,13,49,Robery,2,169
2255,8754,8755,8755,2007-02-09,81.609015,25.447665,7,41,Chain,2,169
2256,8755,8756,8756,2007-03-01,81.607676,25.452778,14,37,Violence and Offence,2,169
2257,8756,8757,8757,2009-09-08,81.604855,25.447235,17,1,Rape,2,169
2258,8757,8758,8758,2012-01-13,81.606213,25.447732,15,46,Pick,2,169
2259,8758,8759,8759,2009-07-10,81.609967,25.441687,8,21,Robery,2,169
2260,8759,8760,8760,2007-02-11,81.609967,25.441687,7,54,Rape,2,169
2261,8760,8761,8761,2012-02-01,81.610217,25.441311,10,28,Pick,2,169
2262,8761,8762,8762,2013-04-21,81.607002,25.4423,2,27,Rape,2,169
2263,8762,8763,8763,2006-03-24,81.609343,25.442652,17,29,Robery,2,169
2264,8763,8764,8764,2006-09-06,81.609967,25.441687,14,7,Pick,2,169
2265,8764,8765,8765,2013-10-07,81.609343,25.442652,7,38,Chain,2,169
2266,8765,8766,8766,2015-11-25,81.610217,25.441311,0,57,Rape,2,169
2267,8766,8767,8767,2015-10-05,81.610217,25.441311,21,53,Pick,2,169
2268,8767,8768,8768,2009-03-06,81.609967,25.441687,20,31,Rape,2,169
2269,8768,8769,8769,2009-08-30,81.609343,25.442652,3,35,Murder,2,169
2270,8769,8770,8770,2012-11-21,81.609075,25.443171,18,26,Chain,2,169
2271,8770,8771,8771,2006-02-24,81.609343,25.442652,18,11,Kidnap,2,169
2272,8771,8772,8772,2009-04-11,81.609967,25.441687,10,19,Pick,2,169
2273,8772,8773,8773,2008-04-30,81.609343,25.442652,8,25,Pick,2,169
2274,8773,8774,8774,2009-06-14,81.610217,25.441311,19,21,Rape,2,169
2275,8774,8775,8775,2008-07-27,81.609075,25.443171,7,18,Kidnap,2,169
2276,8775,8776,8776,2005-07-12,81.609967,25.441687,15,15,Robery,2,169
2277,8776,8777,8777,2010-07-06,81.608921,25.442029,11,9,Robery,2,169
2278,8777,8778,8778,2005-03-31,81.609343,25.442652,9,56,Pick,2,169
2279,8778,8779,8779,2005-10-18,81.62113,25.45252,3,57,Kidnap,2,169
2280,8779,8780,8780,2012-03-09,81.626341,25.454478,10,54,Kidnap,2,169
2281,8780,8781,8781,2010-01-01,81.62113,25.45252,16,15,Robery,2,169
2282,8781,8782,8782,2014-09-09,81.62204,25.452887,8,55,Chain,2,169
2283,8782,8783,8783,2006-06-28,81.62113,25.45252,9,4,Kidnap,2,169
2284,8783,8784,8784,2015-03-28,81.622499,25.449979,10,3,Chain,2,169
2285,8784,8785,8785,2011-04-05,81.62366,25.451229,12,55,Robery,2,169
2286,8785,8786,8786,2015-03-11,81.622499,25.449979,2,51,Violence and Offence,2,169
2287,8786,8787,8787,2006-05-04,81.619994,25.448889,16,0,Murder,2,169
2288,8787,8788,8788,2008-08-11,81.618127,25.452163,7,26,Robery,2,169
2289,8788,8789,8789,2011-12-05,81.625894,25.452955,19,53,Hit And Run,2,169
2290,8789,8790,8790,2013-10-25,81.618127,25.452163,6,16,Murder,2,169
2291,8790,8791,8791,2014-06-18,81.618127,25.452163,17,4,Rape,2,169
2292,8791,8792,8792,2015-08-14,81.619994,25.448889,20,31,Kidnap,2,169
2293,8792,8793,8793,2010-10-27,81.619994,25.448889,2,54,Robery,2,169
2294,8793,8794,8794,2015-04-15,81.618127,25.452163,19,40,Murder,2,169
2295,8794,8795,8795,2015-05-09,81.620783,25.443403,8,13,Chain,2,169
2296,8795,8796,8796,2010-12-31,81.611855,25.445963,22,47,Chain,2,169
2297,8796,8797,8797,2008-05-20,81.613641,25.446212,11,26,Pick,2,169
2298,8797,8798,8798,2008-07-30,81.619411,25.443463,7,2,Robery,2,169
2299,8798,8799,8799,2010-10-08,81.618426,25.444399,15,48,Robery,2,169
2300,8799,8800,8800,2013-04-16,81.611595,25.444873,13,43,Rape,2,169
2301,8800,8801,8801,2008-11-12,81.618426,25.444399,10,5,Robery,2,169
2302,8801,8802,8802,2012-05-27,81.613641,25.446212,11,30,Murder,2,169
2303,8802,8803,8803,2013-06-17,81.611595,25.444873,20,12,Hit And Run,2,169
2304,8803,8804,8804,2014-04-12,81.619411,25.443463,4,24,Robery,2,169
2305,8804,8805,8805,2012-04-10,81.624119,25.444311,9,49,Chain,2,169
2306,8805,8806,8806,2008-10-17,81.611595,25.444873,0,37,Hit And Run,2,169
2307,8806,8807,8807,2005-05-31,81.612219,25.444573,2,56,Chain,2,169
2308,8807,8808,8808,2011-06-30,81.618426,25.444399,17,36,Violence and Offence,2,169
2309,8808,8809,8809,2005-12-10,81.618426,25.444399,10,52,Chain,2,169
2310,8809,8810,8810,2010-07-12,81.614695,25.443613,10,1,Robery,2,169
2311,8810,8811,8811,2013-12-21,81.618426,25.444399,13,33,Rape,2,169
2312,8811,8812,8812,2014-07-12,81.614695,25.443613,12,28,Rape,2,169
2313,8812,8813,8813,2011-06-18,81.614695,25.443613,10,57,Chain,2,169
2314,8813,8814,8814,2009-02-15,81.611855,25.445963,2,5,Hit And Run,2,169
2315,8814,8815,8815,2015-06-10,81.619845,25.444887,19,23,Chain,2,169
2316,8815,8816,8816,2008-03-08,81.62474,25.443489,5,56,Murder,2,169
2317,8816,8817,8817,2011-02-28,81.611855,25.445963,10,39,Pick,2,169
2318,8817,8818,8818,2007-08-07,81.619411,25.443463,13,42,Violence and Offence,2,169
2319,8818,8819,8819,2008-01-24,81.611855,25.445963,10,8,Murder,2,169
2320,8819,8820,8820,2006-06-22,81.611855,25.445963,5,5,Violence and Offence,2,169
2321,8820,8821,8821,2011-06-04,81.611855,25.445963,0,29,Violence and Offence,2,169
2322,8821,8822,8822,2006-07-20,81.62358,25.443552,4,44,Chain,2,169
2323,8822,8823,8823,2010-07-10,81.619411,25.443463,9,50,Violence and Offence,2,169
2324,8823,8824,8824,2009-03-29,81.611855,25.445963,7,46,Murder,2,169
2325,8824,8825,8825,2015-02-05,81.614695,25.443613,20,15,Pick,2,169
2326,8825,8826,8826,2006-01-08,81.618183,25.447112,11,16,Hit And Run,2,169
2327,8826,8827,8827,2010-07-27,81.618183,25.447112,3,51,Hit And Run,2,169
2328,8827,8828,8828,2012-11-06,81.622305,25.445959,18,31,Murder,2,169
2329,8828,8829,8829,2007-06-07,81.622305,25.445959,9,44,Violence and Offence,2,169
2330,8829,8830,8830,2007-05-06,81.620266,25.448199,22,12,Chain,2,169
2331,8830,8831,8831,2009-11-05,81.619756,25.44548,16,17,Rape,2,169
2332,8831,8832,8832,2014-05-12,81.619756,25.44548,17,50,Pick,2,169
2333,8832,8833,8833,2014-04-18,81.61946,25.445918,9,30,Robery,2,169
2334,8833,8834,8834,2008-01-17,81.622305,25.445959,18,22,Kidnap,2,169
2335,8834,8835,8835,2008-05-26,81.622305,25.445959,17,31,Chain,2,169
2336,8835,8836,8836,2006-07-01,81.619756,25.44548,16,45,Hit And Run,2,169
2337,8836,8837,8837,2014-08-23,81.620037,25.445042,16,51,Pick,2,169
2338,8837,8838,8838,2009-04-15,81.622305,25.445959,6,29,Hit And Run,2,169
2339,8838,8839,8839,2015-12-02,81.622305,25.445959,12,13,Kidnap,2,169
2340,8839,8840,8840,2014-10-11,81.620835,25.447026,11,42,Robery,2,169
2341,8840,8841,8841,2009-04-02,81.622305,25.445959,4,49,Chain,2,169
2342,8841,8842,8842,2008-01-18,81.61946,25.445918,8,13,Kidnap,2,169
2343,8842,8843,8843,2006-12-01,81.620363,25.446599,20,20,Hit And Run,2,169
2344,8843,8844,8844,2011-05-03,81.618575,25.447726,5,10,Chain,2,169
2345,8844,8845,8845,2011-12-10,81.618833,25.442407,5,41,Robery,2,169
2346,8845,8846,8846,2015-01-27,81.614555,25.442534,2,9,Hit And Run,2,169
